target,prediction,position,log_return,strategy_return,equity_curve
0,0,1.0,0.012866947399660005,0.012866947399660005,1.653810306175967e-29
0,0,0.0,-0.007646368882797697,-0.0,1.653810306175967e-29
1,1,0.0,-0.008949959702608661,-0.0,1.653810306175967e-29
1,1,1.0,0.00012883114852185783,0.00012883114852185783,1.654023382182257e-29
1,1,1.0,0.008068884725228905,0.008068884725228905,1.667423495467386e-29
0,0,1.0,0.004519132950017387,0.004519132950017387,1.674975856135158e-29
0,0,0.0,-0.0024907888383667097,-0.0,1.674975856135158e-29
0,0,0.0,-0.0025396250966595027,-0.0,1.674975856135158e-29
1,1,0.0,-0.021452044581269758,-0.0,1.674975856135158e-29
1,1,1.0,0.020371814396363014,0.020371814396363014,1.7094480922045889e-29
1,1,1.0,0.007353715884854994,0.007353715884854994,1.7220652223315583e-29
1,1,1.0,0.003072788744632101,0.003072788744632101,1.7273649031941346e-29
1,1,1.0,0.002965156046304358,0.002965156046304358,1.7324944108179984e-29
0,0,1.0,0.024820815605054756,0.024820815605054756,1.77603444946421e-29
1,1,0.0,-0.01656206666243048,-0.0,1.77603444946421e-29
1,1,1.0,0.0065748296703981475,0.0065748296703981475,1.7877500452778517e-29
1,1,1.0,0.0031885897319989275,0.0031885897319989275,1.7934595445034974e-29
1,1,1.0,0.0053603673341825345,0.0053603673341825345,1.803098958780532e-29
0,0,1.0,2.74151431820838e-05,2.74151431820838e-05,1.8031483916742558e-29
1,1,0.0,-0.000905096800449953,-0.0,1.8031483916742558e-29
0,0,1.0,0.0015491363960979715,0.0015491363960979715,1.805943879212044e-29
0,0,0.0,-0.0011787705028558175,-0.0,1.805943879212044e-29
0,0,0.0,-0.0052252195720144026,-0.0,1.805943879212044e-29
0,0,0.0,-0.0031482875646772226,-0.0,1.805943879212044e-29
0,0,0.0,-0.010161208321865813,-0.0,1.805943879212044e-29
0,0,0.0,-0.005084480230795087,-0.0,1.805943879212044e-29
1,1,0.0,-0.01755179518308088,-0.0,1.805943879212044e-29
1,1,1.0,0.004306639970639637,0.004306639970639637,1.8137382009288428e-29
0,0,1.0,0.002841904778404707,0.002841904778404707,1.8189000033903077e-29
1,1,0.0,-0.013701020307021331,-0.0,1.8189000033903077e-29
0,0,1.0,0.0046928982998658535,0.0046928982998658535,1.8274559765773e-29
0,0,0.0,-0.0020638841718261984,-0.0,1.8274559765773e-29
0,0,0.0,-0.02251870898675047,-0.0,1.8274559765773e-29
1,1,0.0,-0.0010717818469207928,-0.0,1.8274559765773e-29
0,0,1.0,0.0078574790313221,0.0078574790313221,1.8418717351854266e-29
1,1,0.0,-0.003635736753282368,-0.0,1.8418717351854266e-29
0,0,1.0,0.0015347540976833232,0.0015347540976833232,1.844700725725508e-29
1,1,0.0,-0.0017541970928927509,-0.0,1.844700725725508e-29
1,1,1.0,0.01060961825251593,0.01060961825251593,1.8643764878130237e-29
1,1,1.0,0.009537962661077653,0.009537962661077653,1.882243915113332e-29
0,0,1.0,0.001619030240049493,0.001619030240049493,1.885293793187256e-29
1,1,0.0,-0.003283774653499142,-0.0,1.885293793187256e-29
1,1,1.0,0.01172319885120375,0.01172319885120375,1.9075255261160687e-29
0,0,1.0,0.007509700053291367,0.007509700053291367,1.9219043935767285e-29
1,1,0.0,-0.008873426082547278,-0.0,1.9219043935767285e-29
0,0,1.0,0.0005684452070884195,0.0005684452070884195,1.9229972014890331e-29
0,0,0.0,-0.00038366506911764167,-0.0,1.9229972014890331e-29
0,0,0.0,-0.008320431925238353,-0.0,1.9229972014890331e-29
1,1,0.0,-0.0022094579406772077,-0.0,1.9229972014890331e-29
0,0,1.0,0.0022524508908530433,0.0022524508908530433,1.9273335401101444e-29
0,0,0.0,-0.002496651549925528,-0.0,1.9273335401101444e-29
1,1,0.0,-0.0005317017815064347,-0.0,1.9273335401101444e-29
1,1,1.0,0.000632262216275418,0.000632262216275418,1.9285525055980117e-29
0,0,1.0,0.013100926538706925,0.013100926538706925,1.953984558276882e-29
0,0,0.0,-0.003081387260786019,-0.0,1.953984558276882e-29
0,0,0.0,-0.0054046568255453915,-0.0,1.953984558276882e-29
1,1,0.0,-0.0008010599357417723,-0.0,1.953984558276882e-29
0,0,1.0,0.006845494928957586,0.006845494928957586,1.9674064369497243e-29
0,0,0.0,-0.002661321609337582,-0.0,1.9674064369497243e-29
1,1,0.0,-0.003926619781184264,-0.0,1.9674064369497243e-29
1,1,1.0,0.009029550483637528,0.009029550483637528,1.9852516787021133e-29
0,0,1.0,0.004385575944759006,0.004385575944759006,1.9939772700952292e-29
0,0,0.0,-0.020868001025572794,-0.0,1.9939772700952292e-29
1,1,0.0,-0.007276506682619524,-0.0,1.9939772700952292e-29
0,0,1.0,0.0031601382060246976,0.0031601382060246976,2.0002884807451304e-29
1,1,0.0,-0.0012599588716486335,-0.0,2.0002884807451304e-29
1,1,1.0,0.0035152277622883467,0.0035152277622883467,2.0073323234476573e-29
0,0,1.0,0.0021637417316659343,0.0021637417316659343,2.01168037449859e-29
1,1,0.0,-0.006534328591387111,-0.0,2.01168037449859e-29
1,1,1.0,0.007211338827622499,0.007211338827622499,2.0262397163710794e-29
1,1,1.0,0.0027465480421706326,0.0027465480421706326,2.0318125305948175e-29
0,0,1.0,0.0015496897664384326,0.0015496897664384326,2.0349636506794405e-29
1,1,0.0,-0.0030011130047846654,-0.0,2.0349636506794405e-29
0,0,1.0,0.005349762925618224,0.005349762925618224,2.045879396063801e-29
1,1,0.0,-0.01142254961385602,-0.0,2.045879396063801e-29
1,1,1.0,0.0024999333097119676,0.0024999333097119676,2.0510003564763967e-29
1,1,1.0,0.006889349714946337,0.006889349714946337,2.0651792006246077e-29
1,1,1.0,0.0032912473900130125,0.0032912473900130125,2.0719874138899142e-29
1,1,1.0,0.003977940844325482,0.003977940844325482,2.0802460725900057e-29
0,0,1.0,0.012345856411100605,0.012345856411100605,2.106087682070959e-29
1,1,0.0,-0.010810246649953255,-0.0,2.106087682070959e-29
0,0,1.0,0.0034323654514976038,0.0034323654514976038,2.1133289649240705e-29
1,1,0.0,-0.000977449580083678,-0.0,2.1133289649240705e-29
1,1,1.0,0.001529498756111793,0.001529498756111793,2.116563772133365e-29
1,1,1.0,0.005067419941942104,0.005067419941942104,2.1273165109123895e-29
0,0,1.0,0.0028119770737697987,0.0028119770737697987,2.1333068946333128e-29
1,1,0.0,-0.005405998278036071,-0.0,2.1333068946333128e-29
0,0,1.0,0.003565046970570081,0.003565046970570081,2.1409258067356476e-29
1,1,0.0,-0.0024081845231638975,-0.0,2.1409258067356476e-29
1,1,1.0,0.0004792824472853789,0.0004792824472853789,2.141952160832865e-29
1,1,1.0,0.004443552917511088,0.004443552917511088,2.151491216559903e-29
1,1,1.0,0.005066251082331634,0.005066251082331634,2.1624188690066953e-29
0,0,1.0,0.010981663811214043,0.010981663811214043,2.1862966952095078e-29
1,1,0.0,-0.015248485750803582,-0.0,2.1862966952095078e-29
1,1,1.0,0.0035825588115047592,0.0035825588115047592,2.1941432787305595e-29
0,0,1.0,0.00457147590302537,0.00457147590302537,2.204196713866905e-29
0,0,0.0,-0.005060522101987069,-0.0,2.204196713866905e-29
1,1,0.0,-0.0014405822136029627,-0.0,2.204196713866905e-29
1,1,1.0,0.020256064860352058,0.020256064860352058,2.249300334209416e-29
1,1,1.0,9.60049830143805e-05,9.60049830143805e-05,2.2495162886159951e-29
1,1,1.0,9.599576694308203e-05,9.599576694308203e-05,2.2497322430225554e-29
0,0,1.0,0.0010690441458735777,0.0010690441458735777,2.2521385921242885e-29
0,0,0.0,-0.0033480007783308675,-0.0,2.2521385921242885e-29
1,1,0.0,-0.029613348540608583,-0.0,2.2521385921242885e-29
1,1,1.0,0.004801971902895685,0.004801971902895685,2.2629793059353867e-29
0,0,1.0,0.005956212988067897,0.005956212988067897,2.2764983137468805e-29
0,0,0.0,-0.002060992570240189,-0.0,2.2764983137468805e-29
0,0,0.0,-0.011646278156135299,-0.0,2.2764983137468805e-29
0,0,0.0,-0.010089580686963417,-0.0,2.2764983137468805e-29
1,1,0.0,-0.009482653228709741,-0.0,2.2764983137468805e-29
0,0,1.0,0.013590705961247262,0.013590705961247262,2.3076487315605402e-29
1,1,0.0,-0.0011148052958758284,-0.0,2.3076487315605402e-29
1,1,1.0,0.0034689600678346347,0.0034689600678346347,2.3156677736878245e-29
0,0,1.0,0.003116070412508811,0.003116070412508811,2.3228948116543742e-29
1,1,0.0,-0.008288221160215799,-0.0,2.3228948116543742e-29
1,1,1.0,0.007961418580722189,0.007961418580722189,2.3414621627229015e-29
0,0,1.0,0.010981529529916776,0.010981529529916776,2.3673166999634848e-29
0,0,0.0,-0.0014628855512839921,-0.0,2.3673166999634848e-29
0,0,0.0,-0.0012113124174362858,-0.0,2.3673166999634848e-29
1,1,0.0,-0.0024835484090697927,-0.0,2.3673166999634848e-29
1,1,1.0,0.0015670470043386093,0.0015670470043386093,2.3710293046597941e-29
0,0,1.0,0.0026625778433962844,0.0026625778433962844,2.3773507667102468e-29
0,0,0.0,-0.0008163336756112634,-0.0,2.3773507667102468e-29
1,1,0.0,-0.0012680454747218757,-0.0,2.3773507667102468e-29
0,0,1.0,0.0034902879247387677,0.0034902879247387677,2.3856629028200213e-29
1,1,0.0,-0.005367126098754288,-0.0,2.3856629028200213e-29
0,0,1.0,0.0028209805041123828,0.0028209805041123828,2.3924023127609724e-29
1,1,0.0,-0.020246578228220617,-0.0,2.3924023127609724e-29
1,1,1.0,0.014964854581588721,0.014964854581588721,2.4284734922837023e-29
1,1,1.0,0.003223192471864824,0.003223192471864824,2.4363135579950272e-29
0,0,1.0,0.00033867985870734415,0.00033867985870734415,2.437138828069921e-29
0,0,0.0,-0.0020196639564598017,-0.0,2.437138828069921e-29
0,0,0.0,-0.00164133060144907,-0.0,2.437138828069921e-29
0,0,0.0,-0.006421353881031058,-0.0,2.437138828069921e-29
0,0,0.0,-0.0035122130030171023,-0.0,2.437138828069921e-29
0,0,0.0,-0.0012164427547066768,-0.0,2.437138828069921e-29
1,1,0.0,-0.0003867093374155055,-0.0,2.437138828069921e-29
0,0,1.0,0.0003723894358122896,0.0003723894358122896,2.4380465618278382e-29
0,0,0.0,-0.004190207879030796,-0.0,2.4380465618278382e-29
1,1,0.0,-0.002750384401132718,-0.0,2.4380465618278382e-29
1,1,1.0,0.0008215875362542247,0.0008215875362542247,2.440050453569355e-29
1,1,1.0,0.000504149288315815,0.000504149288315815,2.4412809134106466e-29
1,1,1.0,0.0005470744590143456,0.0005470744590143456,2.4426168412383474e-29
1,1,1.0,0.0005180051352873089,0.0005180051352873089,2.443882457075108e-29
0,0,1.0,0.008551359990875843,0.008551359990875843,2.4648705863679182e-29
0,0,0.0,-0.03205775131845977,-0.0,2.4648705863679182e-29
0,0,0.0,-0.01606343812255836,-0.0,2.4648705863679182e-29
0,0,0.0,-0.0011830088608284807,-0.0,2.4648705863679182e-29
1,1,0.0,-7.492109080779187e-05,-0.0,2.4648705863679182e-29
0,0,1.0,0.00016481899102263614,0.00016481899102263614,2.4652768773322823e-29
0,0,0.0,-0.0025202011072231294,-0.0,2.4652768773322823e-29
1,1,0.0,-0.0030688076356171377,-0.0,2.4652768773322823e-29
0,0,1.0,0.007534814723513672,0.007534814723513672,2.4839224390573538e-29
1,1,0.0,-0.0032651191646576763,-0.0,2.4839224390573538e-29
0,0,1.0,0.0007048497332640004,0.0007048497332640004,2.485673848293637e-29
1,1,0.0,-0.0009299063964691076,-0.0,2.485673848293637e-29
1,1,1.0,0.006699953877454911,0.006699953877454911,2.5023836634192033e-29
0,0,1.0,0.010866307334843282,0.010866307334843282,2.5297236064706037e-29
1,1,0.0,-0.00022118712610870328,-0.0,2.5297236064706037e-29
1,1,1.0,0.0008844551133767107,0.0008844551133767107,2.531962023193422e-29
0,0,1.0,0.0019724632341513045,0.0019724632341513045,2.536961153874374e-29
1,1,0.0,-0.0015452568523110983,-0.0,2.536961153874374e-29
0,0,1.0,0.0008832962800323185,0.0008832962800323185,2.5392030321998195e-29
1,1,0.0,-0.005474260344037498,-0.0,2.5392030321998195e-29
1,1,1.0,0.017439348068301854,0.017439348068301854,2.583873457106448e-29
1,1,1.0,0.0005378385370145065,0.0005378385370145065,2.58526353761237e-29
1,1,1.0,0.009084871802195861,0.009084871802195861,2.608857336469703e-29
0,0,1.0,0.0011657884406789474,0.0011657884406789474,2.611900485685362e-29
0,0,0.0,-0.0007770412672658008,-0.0,2.611900485685362e-29
1,1,0.0,-0.004790678410957284,-0.0,2.611900485685362e-29
1,1,1.0,0.0007518647095809588,0.0007518647095809588,2.613865019924933e-29
0,0,1.0,0.0008379519653190249,0.0008379519653190249,2.616056231192147e-29
1,1,0.0,-0.0014596457844915792,-0.0,2.616056231192147e-29
1,1,1.0,0.00225360730651948,0.00225360730651948,2.6219584427645895e-29
1,1,1.0,0.008162796548886813,0.008162796548886813,2.643448546438666e-29
0,0,1.0,0.008252861533846606,0.008252861533846606,2.66535483169798e-29
0,0,0.0,-0.0017901703464753445,-0.0,2.66535483169798e-29
1,1,0.0,-0.007035360158415013,-0.0,2.66535483169798e-29
1,1,1.0,0.002288710811045446,0.002288710811045446,2.6714620442723786e-29
0,0,1.0,0.008040357927906014,0.008040357927906014,2.693028138675756e-29
1,1,0.0,-0.004004982768916633,-0.0,2.693028138675756e-29
0,0,1.0,0.0009103403353998442,0.0009103403353998442,2.6954808270359353e-29
1,1,0.0,-0.006590196766476461,-0.0,2.6954808270359353e-29
1,1,1.0,0.0020730320016235236,0.0020730320016235236,2.701074440917225e-29
1,1,1.0,0.0018834444295410845,0.0018834444295410845,2.706166558381575e-29
1,1,1.0,0.0020364029728030014,0.0020364029728030014,2.711683018967972e-29
0,0,1.0,0.0025432333999251444,0.0025432333999251444,2.718588238862806e-29
0,0,0.0,-0.006377392690642692,-0.0,2.718588238862806e-29
1,1,0.0,-0.003992285058997552,-0.0,2.718588238862806e-29
1,1,1.0,0.002176984406621183,0.002176984406621183,2.7245130097938683e-29
0,0,1.0,0.003527522773204959,0.003527522773204959,2.73414076255688e-29
0,0,0.0,-0.006493400950173806,-0.0,2.73414076255688e-29
1,1,0.0,-0.008096932339495596,-0.0,2.73414076255688e-29
1,1,1.0,0.012321007151927549,0.012321007151927549,2.76803651655987e-29
0,0,1.0,0.0179137888481238,0.0179137888481238,2.818069338979683e-29
0,0,0.0,-0.0031910337646868523,-0.0,2.818069338979683e-29
1,1,0.0,-0.006186077526780774,-0.0,2.818069338979683e-29
0,0,1.0,0.0024196681632501025,0.0024196681632501025,2.824896387906616e-29
0,0,0.0,-9.893589914923941e-05,-0.0,2.824896387906616e-29
0,0,0.0,-0.00048068507883150405,-0.0,2.824896387906616e-29
1,1,0.0,-0.005715202242149622,-0.0,2.824896387906616e-29
1,1,1.0,0.0031948962462103703,0.0031948962462103703,2.833936071508609e-29
0,0,1.0,0.003905183709644604,0.003905183709644604,2.845024750060386e-29
1,1,0.0,-2.824364809473608e-05,-0.0,2.845024750060386e-29
0,0,1.0,0.004129215919888522,0.004129215919888522,2.856796759408543e-29
0,0,0.0,-0.001351040002265825,-0.0,2.856796759408543e-29
0,0,0.0,-0.004672319821762705,-0.0,2.856796759408543e-29
1,1,0.0,-0.0028479599826686064,-0.0,2.856796759408543e-29
0,0,1.0,0.004516125980122798,0.004516125980122798,2.869727590126458e-29
0,0,0.0,-0.00350920340328365,-0.0,2.869727590126458e-29
1,1,0.0,-0.008584185791385937,-0.0,2.869727590126458e-29
0,0,1.0,0.01561847255656581,0.01561847255656581,2.9149001970306966e-29
1,1,0.0,-0.003044941335094283,-0.0,2.9149001970306966e-29
1,1,1.0,0.001565919550535282,0.001565919550535282,2.91946827192251e-29
0,0,1.0,0.0021966152728901678,0.0021966152728901678,2.9258882690677964e-29
0,0,0.0,-0.001182193234639626,-0.0,2.9258882690677964e-29
1,1,0.0,-0.0014374017892041832,-0.0,2.9258882690677964e-29
0,0,1.0,0.01811158091278183,0.01811158091278183,2.979363530173977e-29
0,0,0.0,-0.002440433108472289,-0.0,2.979363530173977e-29
1,1,0.0,-0.0027943898278432063,-0.0,2.979363530173977e-29
1,1,1.0,0.0007236758161494747,0.0007236758161494747,2.981520403852803e-29
1,1,1.0,0.0010150466637697606,0.0010150466637697606,2.984548322671157e-29
1,1,1.0,0.0018050701290216456,0.0018050701290216456,2.989940506868247e-29
1,1,1.0,0.007339367644254131,0.007339367644254131,3.011965505396325e-29
0,0,1.0,0.04458744022602376,0.04458744022602376,3.149300289062077e-29
0,0,0.0,-0.0018587884912338601,-0.0,3.149300289062077e-29
1,1,0.0,-0.004244641090833948,-0.0,3.149300289062077e-29
1,1,1.0,0.001959269490221666,0.001959269490221666,3.1554766656513197e-29
1,1,1.0,0.004618191214221542,0.004618191214221542,3.1700829616393395e-29
1,1,1.0,0.008455198789606086,0.008455198789606086,3.197000278531551e-29
0,0,1.0,0.032112752432116295,0.032112752432116295,3.3013309641602795e-29
0,0,0.0,-0.002011948814217515,-0.0,3.3013309641602795e-29
1,1,0.0,-0.0029048444018453033,-0.0,3.3013309641602795e-29
1,1,1.0,0.0082610718802639,0.0082610718802639,3.3287164575764514e-29
1,1,1.0,0.006642675245237341,0.006642675245237341,3.35090164290131e-29
1,1,1.0,0.0039844729880726265,0.0039844729880726265,3.3642798548457775e-29
0,0,1.0,0.003956243585813909,0.003956243585813909,3.3776161288218085e-29
0,0,0.0,-0.004068440818785303,-0.0,3.3776161288218085e-29
0,0,0.0,-0.0026840163484669203,-0.0,3.3776161288218085e-29
1,1,0.0,-0.00025004256455729215,-0.0,3.3776161288218085e-29
1,1,1.0,0.00436674386757588,0.00436674386757588,3.392397563220132e-29
1,1,1.0,0.013134425578553401,0.013134425578553401,3.437248658451606e-29
1,1,1.0,0.006551909063267807,0.006551909063267807,3.4598431367461546e-29
0,0,1.0,0.004323955408588675,0.004323955408588675,3.474835734493037e-29
1,1,0.0,-0.0023971815164340925,-0.0,3.474835734493037e-29
1,1,1.0,0.009868136398239684,0.009868136398239684,3.5092956353414365e-29
1,1,1.0,0.004033094514794666,0.004033094514794666,3.52347753556775e-29
0,0,1.0,0.0022322674932299656,0.0022322674932299656,3.5313516652456276e-29
1,1,0.0,-0.001607690729345997,-0.0,3.5313516652456276e-29
0,0,1.0,0.001331927493753983,0.001331927493753983,3.5360583033732266e-29
0,0,0.0,-0.001800323491348086,-0.0,3.5360583033732266e-29
1,1,0.0,-0.00027633641787715754,-0.0,3.5360583033732266e-29
1,1,1.0,0.013534464050632898,0.013534464050632898,3.584242294072888e-29
1,1,1.0,0.0025928256824630192,0.0025928256824630192,3.5935476679381885e-29
0,0,1.0,0.016127323203971436,0.016127323203971436,3.651971818918816e-29
1,1,0.0,-0.007521081938997755,-0.0,3.651971818918816e-29
0,0,1.0,0.0021078677808576544,0.0021078677808576544,3.65967781140597e-29
1,1,0.0,-0.0027762865732977294,-0.0,3.65967781140597e-29
1,1,1.0,0.003115472297993618,0.003115472297993618,3.671097215428875e-29
0,0,1.0,0.0014373378985792849,0.0014373378985792849,3.676377616537214e-29
1,1,0.0,-0.002642553720701598,-0.0,3.676377616537214e-29
1,1,1.0,0.0035062992949575107,0.0035062992949575107,3.6892907221590165e-29
0,0,1.0,0.0001749926581805452,0.0001749926581805452,3.689936377440082e-29
1,1,0.0,-0.007599489696661128,-0.0,3.689936377440082e-29
0,0,1.0,0.0008929161346752382,0.0008929161346752382,3.693232652597046e-29
0,0,0.0,-0.019710941268946597,-0.0,3.693232652597046e-29
1,1,0.0,-0.006500873250216751,-0.0,3.693232652597046e-29
0,0,1.0,0.004354612152556441,0.004354612152556441,3.7093503160052717e-29
1,1,0.0,-8.402566275366546e-05,-0.0,3.7093503160052717e-29
0,0,1.0,0.0018708993628791133,0.0018708993628791133,3.7162966330521094e-29
1,1,0.0,-0.001870899362879191,-0.0,3.7162966330521094e-29
1,1,1.0,0.009081804810050827,0.009081804810050827,3.750201037246658e-29
0,0,1.0,0.00997808123085918,0.00997808123085918,3.7878081592677004e-29
1,1,0.0,-3.533324107766796e-05,-0.0,3.7878081592677004e-29
0,0,1.0,0.0002473064743582464,0.0002473064743582464,3.788745024590791e-29
1,1,0.0,-0.006971519862253868,-0.0,3.788745024590791e-29
0,0,1.0,0.0014100383434111116,0.0014100383434111116,3.794091068526575e-29
0,0,0.0,-0.008979936635307424,-0.0,3.794091068526575e-29
1,1,0.0,-0.00264389381989581,-0.0,3.794091068526575e-29
1,1,1.0,0.0017474281516518461,0.0017474281516518461,3.8007267660834726e-29
1,1,1.0,0.0010398256257856432,0.0010398256257856432,3.8046809146276515e-29
1,1,1.0,0.007722929892356863,0.007722929892356863,3.8341779537676465e-29
0,0,1.0,0.0033017827552877265,0.0033017827552877265,3.8468584990990193e-29
0,0,0.0,-0.014051578115137244,-0.0,3.8468584990990193e-29
0,0,0.0,-0.003901758456775102,-0.0,3.8468584990990193e-29
0,0,0.0,-0.000854414126384283,-0.0,3.8468584990990193e-29
0,0,0.0,-0.0045974661313382265,-0.0,3.8468584990990193e-29
1,1,0.0,-0.006430782487075069,-0.0,3.8468584990990193e-29
1,1,1.0,0.00946193383444745,0.00946193383444745,3.88342996523668e-29
1,1,1.0,0.002360582790441457,0.002360582790441457,3.892607951616952e-29
1,1,1.0,0.0038660438224967725,0.0038660438224967725,3.9076860720988144e-29
1,1,1.0,0.00016775028984120994,0.00016775028984120994,3.908341642554571e-29
0,0,1.0,0.0004551804168762529,0.0004551804168762529,3.910121048077283e-29
0,0,0.0,-0.003406897468812392,-0.0,3.910121048077283e-29
0,0,0.0,-0.005337562576482898,-0.0,3.910121048077283e-29
1,1,0.0,-0.0024675427372589567,-0.0,3.910121048077283e-29
1,1,1.0,0.0069275103031174665,0.0069275103031174665,3.937302493090509e-29
1,1,1.0,0.0007934754417519563,0.0007934754417519563,3.940427885722701e-29
0,0,1.0,0.0012850557408530603,0.0012850557408530603,3.945494810141536e-29
0,0,0.0,-0.00144129657314483,-0.0,3.945494810141536e-29
1,1,0.0,-0.003250532677365098,-0.0,3.945494810141536e-29
0,0,1.0,0.0038152880046435273,0.0038152880046435273,3.96057676186287e-29
1,1,0.0,-0.0011298297833754118,-0.0,3.96057676186287e-29
1,1,1.0,0.03381681023648271,0.03381681023648271,4.0968011908016916e-29
1,1,1.0,0.02208849640148733,0.02208849640148733,4.188300186602922e-29
1,1,1.0,0.0001364591857977421,0.0001364591857977421,4.1888717576334285e-29
0,0,1.0,0.0006024720947624177,0.0006024720947624177,4.1913961963515524e-29
0,0,0.0,-0.015598763765399861,-0.0,4.1913961963515524e-29
1,1,0.0,-0.012719731709282952,-0.0,4.1913961963515524e-29
0,0,1.0,0.00023378037134944057,0.00023378037134944057,4.192376177056457e-29
1,1,0.0,-0.00889871687332073,-0.0,4.192376177056457e-29
0,0,1.0,0.0008957998917676492,0.0008957998917676492,4.196133389786231e-29
1,1,0.0,-0.008970539954482888,-0.0,4.196133389786231e-29
0,0,1.0,0.01347272847984039,0.01347272847984039,4.253049301002097e-29
1,1,0.0,-0.02240451698458182,-0.0,4.253049301002097e-29
1,1,1.0,0.007575668697826228,0.007575668697826228,4.285391345089799e-29
0,0,1.0,0.011386438661180501,0.011386438661180501,4.3344655507875316e-29
0,0,0.0,-0.006316366082584324,-0.0,4.3344655507875316e-29
1,1,0.0,-0.0016594881414411402,-0.0,4.3344655507875316e-29
0,0,1.0,0.01030342190690555,0.01030342190690555,4.3793562448443645e-29
0,0,0.0,-0.002821991405290552,-0.0,4.3793562448443645e-29
0,0,0.0,-0.0041652035577586285,-0.0,4.3793562448443645e-29
1,1,0.0,-0.0021424466682898415,-0.0,4.3793562448443645e-29
1,1,1.0,0.004126916905990488,0.004126916905990488,4.397466828902215e-29
0,0,1.0,0.021041760433888272,0.021041760433888272,4.4909776382783265e-29
0,0,0.0,-0.009216935196012127,-0.0,4.4909776382783265e-29
1,1,0.0,-0.007233145257202968,-0.0,4.4909776382783265e-29
0,0,1.0,0.0011739655902085866,0.0011739655902085866,4.496252987425392e-29
1,1,0.0,-0.003090488528413348,-0.0,4.496252987425392e-29
1,1,1.0,0.0022218865989393536,0.0022218865989393536,4.506254258414108e-29
1,1,1.0,0.014155296657425898,0.014155296657425898,4.570495226563627e-29
0,0,1.0,0.004781803250788055,0.004781803250788055,4.5924027725388654e-29
1,1,0.0,-0.003381856647127761,-0.0,4.5924027725388654e-29
0,0,1.0,0.005028243541078283,0.005028243541078283,4.615552644940815e-29
1,1,0.0,-0.006242960757111771,-0.0,4.615552644940815e-29
1,1,1.0,0.00910329304967789,0.00910329304967789,4.6577612001931047e-29
1,1,1.0,0.0006765521349371706,0.0006765521349371706,4.660913484699273e-29
1,1,1.0,0.009957551213934648,0.009957551213934648,4.7075566096805825e-29
1,1,1.0,0.017293822383884064,0.017293822383884064,4.789676292494188e-29
1,1,1.0,0.011865115928538674,0.011865115928538674,4.84684484201314e-29
1,1,1.0,0.01903147631847378,0.01903147631847378,4.939970806322953e-29
0,0,1.0,0.011067737314172646,0.011067737314172646,4.994948785252868e-29
0,0,0.0,-0.003310697844788886,-0.0,4.994948785252868e-29
0,0,0.0,-0.005110731817389287,-0.0,4.994948785252868e-29
1,1,0.0,-0.015688023276832674,-0.0,4.994948785252868e-29
1,1,1.0,0.012641459810931746,0.012641459810931746,5.058493029353619e-29
1,1,1.0,0.0007246699877481961,0.0007246699877481961,5.062160095981305e-29
1,1,1.0,0.006809976192226226,0.006809976192226226,5.096750933424615e-29
0,0,1.0,0.004713887934470643,0.004713887934470643,5.12083316202438e-29
1,1,0.0,-0.0037156897823961525,-0.0,5.12083316202438e-29
1,1,1.0,0.0028709676388400307,0.0028709676388400307,5.135556032646297e-29
1,1,1.0,0.02089641941864665,0.02089641941864665,5.243999863271848e-29
1,1,1.0,0.00334670996462677,0.00334670996462677,5.261579410283105e-29
0,0,1.0,0.0004488617053910836,0.0004488617053910836,5.263941661912755e-29
1,1,0.0,-0.01096584115811516,-0.0,5.263941661912755e-29
1,1,1.0,0.0018131915912310845,0.0018131915912310845,5.273494854938158e-29
1,1,1.0,0.01985500180602761,0.01985500180602761,5.379246480056886e-29
1,1,1.0,0.006227318656913455,0.006227318656913455,5.412849281105643e-29
0,0,1.0,0.0022241846556150346,0.0022241846556150346,5.424901856027275e-29
0,0,0.0,-0.003435728779916711,-0.0,5.424901856027275e-29
0,0,0.0,-0.007476197561354616,-0.0,5.424901856027275e-29
0,0,0.0,-0.003556586731393046,-0.0,5.424901856027275e-29
1,1,0.0,-0.001330487090415622,-0.0,5.424901856027275e-29
0,0,1.0,0.003633861422078745,0.003633861422078745,5.444651058801205e-29
0,0,0.0,-0.007594205592679019,-0.0,5.444651058801205e-29
1,1,0.0,-0.0053084748564633496,-0.0,5.444651058801205e-29
1,1,1.0,0.010443481197929472,0.010443481197929472,5.501810120044083e-29
1,1,1.0,0.0029772460329320085,0.0029772460329320085,5.518214770620768e-29
1,1,1.0,0.03688084448401314,0.03688084448401314,5.725530685748803e-29
0,0,1.0,0.0009479536091990821,0.0009479536091990821,5.730960796566878e-29
1,1,0.0,-0.022125335782175577,-0.0,5.730960796566878e-29
0,0,1.0,0.036060823742935934,0.036060823742935934,5.941395382686777e-29
0,0,0.0,-0.005829862997266735,-0.0,5.941395382686777e-29
0,0,0.0,-0.0072283215804135326,-0.0,5.941395382686777e-29
1,1,0.0,-0.00044852488957084115,-0.0,5.941395382686777e-29
1,1,1.0,0.009860860160972722,0.009860860160972722,6.000272463966094e-29
1,1,1.0,0.0022974488834043806,0.0022974488834043806,6.014073630905857e-29
1,1,1.0,0.003313609359751753,0.003313609359751753,6.034034975363731e-29
0,0,1.0,0.0130972747015109,0.0130972747015109,6.113584190814568e-29
0,0,0.0,-0.00803503282095009,-0.0,6.113584190814568e-29
