target,prediction,position,log_return,strategy_return,equity_curve
1,1,1.0,0.011681601246026834,0.011681601246026834,0.003938601323025101
0,1,1.0,0.0024565899968383323,0.0024565899968383323,0.0039482887457778625
1,1,1.0,-0.007173035613224076,-0.007173035613224076,0.003920068862106778
0,1,1.0,0.009836415068296904,0.009836415068296904,0.003958818553117819
0,1,1.0,-0.008290400946969465,-0.008290400946969465,0.0039261340311345936
0,1,1.0,-0.0032020395182449646,-0.0032020395182449646,0.003913582500785367
0,1,1.0,-0.005222577090114916,-0.005222577090114916,0.0038931967937752094
1,1,1.0,-0.002014300822548011,-0.002014300822548011,0.0038853626171142827
1,1,1.0,0.004628998777663548,0.004628998777663548,0.003903389647280287
0,1,1.0,0.0390444135623689,0.0390444135623689,0.004058809603618044
1,1,1.0,-0.0033262416664083003,-0.0033262416664083003,0.004045331450222901
1,1,1.0,0.0251890149104607,0.0251890149104607,0.004148523562154473
0,1,1.0,0.00026393858772604537,0.00026393858772604537,0.0041496186621178275
0,0,1.0,-0.0030700514512537473,-0.0030700514512537473,0.004136898654851159
0,0,0.0,-0.004899030562010026,-0.0,0.004136898654851159
1,0,0.0,-0.0019253470445046827,-0.0,0.004136898654851159
0,0,0.0,0.008939860011433487,0.0,0.004136898654851159
0,0,0.0,-0.0014640879571103512,-0.0,0.004136898654851159
1,0,0.0,-0.0049980844042904074,-0.0,0.004136898654851159
0,1,0.0,0.010113041578670663,0.0,0.004136898654851159
0,1,1.0,-0.0017020804026985053,-0.0017020804026985053,0.0041298633097827655
0,1,1.0,-0.0031890578928223737,-0.0031890578928223737,0.004116713914833511
0,1,1.0,-0.018915421240085988,-0.018915421240085988,0.004039576381405064
0,1,1.0,-0.030973582038521096,-0.030973582038521096,0.00391637408860024
1,1,1.0,-0.0008129841353487381,-0.0008129841353487381,0.0039131914324978725
0,1,1.0,0.005017102574066573,0.005017102574066573,0.003932873647867778
1,1,1.0,-0.0005112324037174287,-0.0005112324037174287,0.0039308635492768095
0,1,1.0,0.008380965826970479,0.008380965826970479,0.003963946421919845
1,1,1.0,-0.009468203254147671,-0.009468203254147671,0.003926592089770998
0,1,1.0,0.0063574110548639835,0.0063574110548639835,0.003951634568050158
1,1,1.0,-0.003269337806359869,-0.003269337806359869,0.003938736435424771
1,1,1.0,0.018706552373044655,0.018706552373044655,0.004013110083290633
1,1,1.0,0.0027718813727043703,0.0027718813727043703,0.004024249379648924
0,1,1.0,0.005541516266098249,0.005541516266098249,0.004046611726473456
1,1,1.0,-0.004293553976294123,-0.004293553976294123,0.004029274626126348
1,1,1.0,0.014916756038397821,0.014916756038397821,0.004089828846179296
0,1,1.0,0.0006755666745790736,0.0006755666745790736,0.0040925927317418806
0,1,1.0,-0.002089591681092509,-0.002089591681092509,0.004084049812730262
0,0,1.0,-0.005222547175999899,-0.005222547175999899,0.004062776269309172
1,1,0.0,-0.021546368482547117,-0.0,0.004062776269309172
1,1,1.0,0.007428989730607917,0.007428989730607917,0.004093070982719008
0,1,1.0,0.004027141068948106,0.004027141068948106,0.004109587592007422
1,1,1.0,-0.0033583059873010133,-0.0033583059873010133,0.0040958094878859996
1,1,1.0,0.005209931747239456,0.005209931747239456,0.004117204059503114
0,1,1.0,0.006381539180540515,0.006381539180540515,0.004143562171735402
1,1,1.0,-0.0019019122851079487,-0.0019019122851079487,0.004135688969380302
1,1,1.0,0.003387846274182113,0.003387846274182113,0.00414972380836113
0,1,1.0,0.017661087236704523,0.017661087236704523,0.004223663447869883
1,0,1.0,-0.008668919143518266,-0.008668919143518266,0.004187207097834319
1,0,0.0,0.005909534490745934,0.0,0.004187207097834319
0,0,0.0,0.002577013395818433,0.0,0.004187207097834319
1,0,0.0,-0.007832744533005602,-0.0,0.004187207097834319
1,0,0.0,0.013672338590059775,0.0,0.004187207097834319
0,1,0.0,0.004302259429644592,0.0,0.004187207097834319
1,1,1.0,-0.008987396840133766,-0.008987396840133766,0.004149743607790754
1,0,1.0,0.018153184097958915,0.018153184097958915,0.004225762573013686
0,0,0.0,0.02330146874163759,0.0,0.004225762573013686
1,0,0.0,-0.002956200890733663,-0.0,0.004225762573013686
1,0,0.0,5.8430689503755294e-05,0.0,0.004225762573013686
1,0,0.0,0.0008565914302536263,0.0,0.004225762573013686
1,0,0.0,7.783557623764015e-05,0.0,0.004225762573013686
1,0,0.0,0.009682045750025245,0.0,0.004225762573013686
1,0,0.0,0.003885114720650509,0.0,0.004225762573013686
0,0,0.0,0.026818579260026662,0.0,0.004225762573013686
0,0,0.0,-0.0008413121048501433,-0.0,0.004225762573013686
1,0,0.0,-0.01808060978110667,-0.0,0.004225762573013686
1,0,0.0,0.007437887128674993,0.0,0.004225762573013686
0,0,0.0,0.008339518286201756,0.0,0.004225762573013686
0,0,0.0,-0.011729038662594206,-0.0,0.004225762573013686
0,0,0.0,-0.007883745588574366,-0.0,0.004225762573013686
0,1,0.0,-0.026619480475680957,-0.0,0.004225762573013686
0,1,1.0,-0.0015719448217647034,-0.0015719448217647034,0.004219125125636313
1,1,1.0,-0.0017122994582863262,-0.0017122994582863262,0.004211906901613421
1,1,1.0,0.004657671914562705,0.004657671914562705,0.004231570339468887
0,1,1.0,0.0032494647062800896,0.0032494647062800896,0.004245343042776934
1,1,1.0,-0.003210251620425584,-0.003210251620425584,0.0042317362756533194
1,1,1.0,0.0314390065802001,0.0314390065802001,0.004366891297875056
1,1,1.0,0.019920571996228657,0.019920571996228657,0.004454754507533021
1,1,1.0,0.007533148561824711,0.007533148561824711,0.004488439552973183
1,1,1.0,0.014661382827955958,0.014661382827955958,0.004554731058654687
0,0,1.0,0.00639149413065003,0.00639149413065003,0.004583935827115123
1,0,0.0,-0.007886306806294192,-0.0,0.004583935827115123
0,0,0.0,0.008374880683049488,0.0,0.004583935827115123
0,0,0.0,-0.011499318971974062,-0.0,0.004583935827115123
1,0,0.0,-0.0005674654075499291,-0.0,0.004583935827115123
0,0,0.0,0.005223147318251333,0.0,0.004583935827115123
1,1,0.0,-0.0007106429563113965,-0.0,0.004583935827115123
0,1,1.0,0.005127155120679391,0.005127155120679391,0.00460749873087743
1,1,1.0,-0.006312683453171979,-0.006312683453171979,0.004578504661354312
1,1,1.0,0.0016229068364704143,0.0016229068364704143,0.00458594118062681
0,1,1.0,0.005306172228765543,0.005306172228765543,0.004610339648352318
1,1,1.0,-0.007622808736365277,-0.007622808736365277,0.00457532951829414
1,0,1.0,0.01673364543912064,0.01673364543912064,0.004652535628494029
0,0,0.0,0.0043009753707531065,0.0,0.004652535628494029
0,0,0.0,-0.01281390887039327,-0.0,0.004652535628494029
1,0,0.0,-0.006560214946254982,-0.0,0.004652535628494029
1,0,0.0,0.0036034512794851695,0.0,0.004652535628494029
1,0,0.0,0.00837591256118987,0.0,0.004652535628494029
1,0,0.0,0.005604934434203143,0.0,0.004652535628494029
1,0,0.0,0.00125321416386852,0.0,0.004652535628494029
0,0,0.0,0.027076200552664423,0.0,0.004652535628494029
0,0,0.0,-0.0034539105672203494,-0.0,0.004652535628494029
1,0,0.0,-0.000769158435300995,-0.0,0.004652535628494029
0,0,0.0,0.002567378372909484,0.0,0.004652535628494029
1,0,0.0,-0.008953210149146695,-0.0,0.004652535628494029
0,0,0.0,0.018535555088565563,0.0,0.004652535628494029
1,0,0.0,-0.007352160583029418,-0.0,0.004652535628494029
1,0,0.0,0.028971434615949844,0.0,0.004652535628494029
1,0,0.0,0.006068042985036765,0.0,0.004652535628494029
0,0,0.0,0.0060982559274448175,0.0,0.004652535628494029
0,0,0.0,-0.007813799683268329,-0.0,0.004652535628494029
0,0,0.0,-0.003237264678098424,-0.0,0.004652535628494029
1,0,0.0,-0.007135274944977511,-0.0,0.004652535628494029
1,0,0.0,0.0008670832983825351,0.0,0.004652535628494029
0,0,0.0,0.0026475972834923106,0.0,0.004652535628494029
0,0,0.0,-0.004110173074541436,-0.0,0.004652535628494029
0,1,0.0,-0.003290100101877784,-0.0,0.004652535628494029
1,1,1.0,-0.007696316830339658,-0.007696316830339658,0.004616865679916019
0,1,1.0,0.01098641693221759,0.01098641693221759,0.004667868145366091
1,1,1.0,-0.009988900014203928,-0.009988900014203928,0.004621473379286901
1,1,1.0,0.0020435196948373206,0.0020435196948373206,0.004630927107306461
0,1,1.0,0.0006345299526164706,0.0006345299526164706,0.004633866501732711
1,1,1.0,-0.018741501862454775,-0.018741501862454775,0.00454782963244544
1,1,1.0,0.029178980638905283,0.029178980638905283,0.004682485674404739
0,1,1.0,0.011034663225026775,0.011034663225026775,0.004734441456966027
0,1,1.0,-0.027404389388798328,-0.027404389388798328,0.004606458634785239
0,1,1.0,-0.0019852620000734653,-0.0019852620000734653,0.004597322679136083
1,1,1.0,-0.0038089096189151037,-0.0038089096189151037,0.004579845198763786
1,1,1.0,0.014021082717168946,0.014021082717168946,0.0046445118761412885
1,1,1.0,0.0005813915667120204,0.0005813915667120204,0.004647212941289736
1,1,1.0,0.0047070642301814845,0.0047070642301814845,0.004669139234847712
1,1,1.0,0.011688446105975739,0.011688446105975739,0.004724034411835248
1,1,1.0,0.01930314875966179,0.01930314875966179,0.004816108956160225
0,0,1.0,9.896681608428141e-05,9.896681608428141e-05,0.004816585614715833
1,0,0.0,-0.006353704919502244,-0.0,0.004816585614715833
0,0,0.0,0.002503280350895766,0.0,0.004816585614715833
1,0,0.0,-0.00869717007180421,-0.0,0.004816585614715833
1,0,0.0,0.0016687980507956105,0.0,0.004816585614715833
1,1,0.0,0.0025478831510907306,0.0,0.004816585614715833
0,1,1.0,0.009567172942627052,0.009567172942627052,0.004862887859905554
0,1,1.0,-0.010415746229702826,-0.010415746229702826,0.004812500122493209
0,1,1.0,-0.0003829256365999072,-0.0003829256365999072,0.004810657645608499
1,1,1.0,-0.006766956448582448,-0.006766956448582448,0.004778214030899439
1,1,1.0,0.0033140112309805697,0.0033140112309805697,0.00479407535364609
1,1,1.0,0.01268543009627915,0.01268543009627915,0.004855277629294785
0,1,1.0,0.007004029223345955,0.007004029223345955,0.004889403505507277
1,1,1.0,-0.0028220157167428302,-0.0028220157167428302,0.004875624982717257
0,1,1.0,0.0033134131426553744,0.0033134131426553744,0.004891806736226468
1,1,1.0,-0.00597866070883794,-0.00597866070883794,0.004862647536833636
1,0,1.0,0.002418763585276364,0.002418763585276364,0.004874423367357665
1,0,0.0,0.005457698437461185,0.0,0.004874423367357665
0,0,0.0,0.0002451425743688184,0.0,0.004874423367357665
1,0,0.0,-0.01622666589230742,-0.0,0.004874423367357665
0,1,0.0,0.0006309108451585224,0.0,0.004874423367357665
1,1,1.0,-0.009371673769051129,-0.009371673769051129,0.004828955250706304
1,1,1.0,0.024918405108681253,0.024918405108681253,0.00495079685867241
0,1,1.0,0.0143909827724161,0.0143909827724161,0.005022558815024291
1,1,1.0,-0.0010959544219969913,-0.0010959544219969913,0.005017057334717721
0,1,1.0,0.003236046512160637,0.003236046512160637,0.0050333190632709645
1,0,1.0,-0.017430269018506785,-0.017430269018506785,0.004946347131953857
0,0,0.0,0.0013239864653011209,0.0,0.004946347131953857
1,0,0.0,-0.018198089808983083,-0.0,0.004946347131953857
1,0,0.0,0.004116913914577087,0.0,0.004946347131953857
0,1,0.0,0.0017379540415417367,0.0,0.004946347131953857
1,1,1.0,-0.008453250536663348,-0.008453250536663348,0.004904710650148315
1,1,1.0,0.0010668199973728127,0.0010668199973728127,0.004909945885581626
0,1,1.0,0.005167937346733555,0.005167937346733555,0.0049353858577653635
0,1,1.0,-0.00034812083521466977,-0.00034812083521466977,0.004933668046138809
0,1,1.0,-0.00029848577356463403,-0.00029848577356463403,0.0049321956361731934
1,1,1.0,-0.0012280450743800053,-0.0012280450743800053,0.0049261423952034296
0,1,1.0,0.006075686539423787,0.006075686539423787,0.004956163198391312
1,0,1.0,-0.011003003574583819,-0.011003003574583819,0.004901929431324371
0,1,0.0,0.007315639990154157,0.0,0.004901929431324371
0,1,1.0,-0.007916567619357075,-0.007916567619357075,0.004863276177936041
1,1,1.0,-0.002189761810795553,-0.002189761810795553,0.004852638412822868
0,1,1.0,0.0035413415156658624,0.0035413415156658624,0.004869853727357167
0,1,1.0,-0.013176221271546947,-0.013176221271546947,0.004806108340991953
1,1,1.0,-0.022987403438116866,-0.022987403438116866,0.004696888538875762
1,1,1.0,0.027051086890849518,0.027051086890849518,0.0048256785806276405
0,1,1.0,0.016538575794158617,0.016538575794158617,0.004906152055644104
0,1,1.0,-0.002601972114380449,-0.002601972114380449,0.004893402978371061
0,1,1.0,-0.0014281593063489133,-0.0014281593063489133,0.004886419407380731
0,1,1.0,-0.0018962907269479117,-0.0018962907269479117,0.004877162115602854
1,1,1.0,-0.001649701171285283,-0.001649701171285283,0.004869122888532593
0,1,1.0,0.007145690964431518,0.007145690964431518,0.004904040743484238
1,1,1.0,-0.006162208096489056,-0.006162208096489056,0.004873913943049216
1,1,1.0,0.03989629245554023,0.03989629245554023,0.005072296081762857
0,1,1.0,0.004281335743977819,0.004281335743977819,0.005094058837872256
1,1,1.0,-0.0002710334656366792,-0.0002710334656366792,0.005092678364536955
0,1,1.0,0.006167719104715114,0.006167719104715114,0.005124185638307277
0,0,1.0,-0.019474521701744834,-0.019474521701744834,0.005025359988362741
1,0,0.0,-0.05334896273413943,-0.0,0.005025359988362741
1,1,0.0,0.0006134093300017227,0.0,0.005025359988362741
0,1,1.0,0.00895370707849683,0.00895370707849683,0.0050705576309353975
0,1,1.0,-0.004738191922855198,-0.004738191922855198,0.0050465891841165655
0,1,1.0,-0.002887751019954877,-0.002887751019954877,0.005032036912833702
0,1,1.0,-0.04614552719343121,-0.04614552719343121,0.004805107082416823
1,1,1.0,-0.04235718072459412,-0.04235718072459412,0.004605826567437381
1,1,1.0,0.0041545103555910845,0.0041545103555910845,0.004625001324892449
1,1,1.0,0.013055404096395594,0.013055404096395594,0.0046857784578973475
0,1,1.0,0.009527105386123842,0.009527105386123842,0.00473063369408688
0,1,1.0,-0.008833147674380296,-0.008833147674380296,0.004689031318537049
0,1,1.0,-0.0029434971451817366,-0.0029434971451817366,0.004675249461616218
1,1,1.0,-0.010343260484772783,-0.010343260484772783,0.0046271413647869875
1,1,1.0,0.0030293883545452114,0.0030293883545452114,0.004641180026495164
1,1,1.0,0.010786644773486889,0.010786644773486889,0.00469151376481471
0,1,1.0,0.0025875884354662243,0.0025875884354662243,0.004703669191415688
0,1,1.0,-0.0028065650117802647,-0.0028065650117802647,0.00469048654566533
1,1,1.0,-0.0064263711490331835,-0.0064263711490331835,0.0046604403855460075
0,1,1.0,0.01958889725852635,0.01958889725852635,0.004752633304202733
1,1,1.0,-0.015556144571523236,-0.015556144571523236,0.004679272736617949
1,1,1.0,0.007200061163293785,0.007200061163293785,0.004713085366951661
1,1,1.0,0.0016151608771323815,0.0016151608771323815,0.0047207039089762195
0,1,1.0,0.01633089225736654,0.01633089225736654,0.004798430157945863
0,1,1.0,-0.014808860064676197,-0.014808860064676197,0.004727894443021871
1,1,1.0,-0.0036458735118071483,-0.0036458735118071483,0.004710688522269779
1,1,1.0,3.634289971886731e-05,3.634289971886731e-05,0.0047108597254613424
1,1,1.0,0.002141896620916333,0.002141896620916333,0.0047209607137635645
1,1,1.0,0.0038547282390751876,0.0038547282390751876,0.004739193853665031
1,1,1.0,0.0072348821039419035,0.0072348821039419035,0.004773605695169214
0,1,1.0,0.011517664040337517,0.011517664040337517,0.004828904326044095
0,1,1.0,-0.038121268787863746,-0.038121268787863746,0.004648284958945034
1,1,1.0,-0.013348020803738569,-0.013348020803738569,0.004586651809982319
0,1,1.0,0.001790063989485649,0.001790063989485649,0.004594869563177346
1,1,1.0,-0.003994750014600972,-0.003994750014600972,0.004576550821680093
1,1,1.0,0.007620982302765844,0.007620982302765844,0.004611561874354745
0,1,1.0,0.005239405806650031,0.005239405806650031,0.004635787125960922
1,1,1.0,-0.00979756323369896,-0.00979756323369896,0.004590589483388268
0,1,1.0,0.006486784668207125,0.006486784668207125,0.00462046444031603
0,1,1.0,-0.0069717291831350595,-0.0069717291831350595,0.004588363841897948
0,1,1.0,-0.0033824927855121453,-0.0033824927855121453,0.0045728699530614885
0,1,1.0,-0.00470965417628472,-0.00470965417628472,0.00455138395252032
0,1,1.0,-0.0004703059977171106,-0.0004703059977171106,0.004549243912625783
1,1,1.0,-0.010117929482284552,-0.010117929482284552,0.0045034470588826555
1,1,1.0,0.004475860258782087,0.004475860258782087,0.0045236490354871
1,1,1.0,0.005096237017853431,0.005096237017853431,0.004546761466348115
1,1,1.0,0.00514532108817401,0.00514532108817401,0.004570216303592261
0,1,1.0,0.006050282472496687,0.006050282472496687,0.0045979512206254835
0,1,1.0,-0.00018619067717429987,-0.00018619067717429987,0.004597095204667667
1,1,1.0,-0.0239325294543003,-0.0239325294543003,0.004488381178025103
1,1,1.0,0.008715871361530859,0.008715871361530859,0.004527672310488834
0,1,1.0,0.008640560871845648,0.008640560871845648,0.004566963442952564
0,1,1.0,-0.02386196604326093,-0.02386196604326093,0.00445927663545938
0,1,1.0,-0.020499164764197143,-0.020499164764197143,0.004368795748718284
1,1,1.0,-0.002098744420011978,-0.002098744420011978,0.004359636377969659
1,1,1.0,0.0002944821020984526,0.0002944821020984526,0.004360920401906381
1,1,1.0,0.00231357309708694,0.00231357309708694,0.004371021390208603
0,1,1.0,0.010306581295473597,0.010306581295473597,0.0044163046343770425
0,1,1.0,-0.008526033553257971,-0.008526033553257971,0.004378811135424728
0,1,1.0,-0.0028582421168215112,-0.0028582421168215112,0.004366313302440621
1,1,1.0,-0.009177921070191311,-0.009177921070191311,0.0043264229588064205
0,1,1.0,0.022614695636556707,0.022614695636556707,0.004425378403529889
0,1,1.0,-0.012026209493906396,-0.012026209493906396,0.004372476617336893
0,1,1.0,-0.014295286238534861,-0.014295286238534861,0.004310415460395272
0,1,1.0,-0.002843912092403755,-0.002843912092403755,0.004298174432198511
1,1,1.0,-0.0032715373594949626,-0.0032715373594949626,0.004284135770490337
1,1,1.0,0.0033511973990432756,0.0033511973990432756,0.004298516838581635
1,1,1.0,0.026044222771297063,0.026044222771297063,0.004411938952992184
0,1,1.0,0.00193834639876079,0.00193834639876079,0.00442049911257034
1,1,1.0,-0.002870088915164667,-0.002870088915164667,0.004407830076394673
0,1,1.0,0.007969343797030291,0.007969343797030291,0.004443097933856668
1,1,1.0,-0.0010987766077879667,-0.0010987766077879667,0.0044382186428971225
0,0,1.0,0.004771865990139953,0.004771865990139953,0.004459447838650945
1,0,0.0,-0.010730093113269796,-0.0,0.004459447838650945
1,1,0.0,0.0007951919304069828,0.0,0.004459447838650945
0,1,1.0,0.002052936161922526,0.002052936161922526,0.004468612204091086
0,1,1.0,-0.005043033288129119,-0.005043033288129119,0.004446133571879412
1,1,1.0,-0.008180941906274589,-0.008180941906274589,0.004409908391507524
1,1,1.0,0.002486741177767246,0.002486741177767246,0.004420888338780149
0,1,1.0,5.866721916201173e-05,5.866721916201173e-05,0.0044211477076133605
1,1,1.0,-0.0037812871194102715,-0.0037812871194102715,0.0044044616460100815
1,1,1.0,0.002724750211865007,0.002724750211865007,0.004416479068615551
0,1,1.0,0.0013498213868193246,0.0013498213868193246,0.004422444551779418
1,1,1.0,-0.005901760119679865,-0.005901760119679865,0.004396421212180519
0,1,1.0,0.009063763649579856,0.009063763649579856,0.004436450468772848
0,1,1.0,-0.010579127698757289,-0.010579127698757289,0.004389764078794757
1,1,1.0,-0.015721352689369264,-0.015721352689369264,0.004321290706826885
1,1,1.0,0.004889752814480905,0.004889752814480905,0.004342472494872505
0,1,1.0,0.002445869867016125,0.002445869867016125,0.004353106617034183
0,1,1.0,-0.005336916460871948,-0.005336916460871948,0.00432993633460061
0,1,1.0,-0.0014386656823186844,-0.0014386656823186844,0.004323711482603531
1,1,1.0,-0.00863539256356214,-0.00863539256356214,0.004286535283176532
1,1,1.0,0.0021759119000115262,0.0021759119000115262,0.004295872561172151
0,1,1.0,0.007398844180929707,0.007398844180929707,0.004327774927657183
0,1,1.0,-0.0028608097243963395,-0.0028608097243963395,0.004315411679940763
0,1,1.0,-0.006129208584989952,-0.006129208584989952,0.004289042515230915
0,1,1.0,-0.011923398773802657,-0.011923398773802657,0.0042382062239214365
1,1,1.0,-0.011778268469275589,-0.011778268469275589,0.004188580320500277
1,1,1.0,0.002432670777320194,0.002432670777320194,0.004198782161273269
0,1,1.0,0.005769339706957105,0.005769339706957105,0.004223076375317424
0,1,1.0,-0.010806158058297863,-0.010806158058297863,0.0041776868295053905
1,1,1.0,-0.00047609307755558513,-0.00047609307755558513,0.004175698335117436
1,1,1.0,0.012693846191535385,0.012693846191535385,0.004229041858481291
0,1,1.0,0.00826579163306489,0.00826579163306489,0.004264143107242598
1,1,1.0,-0.002944231394273817,-0.002944231394273817,0.004251606946970702
0,1,1.0,8.133655141259173e-05,8.133655141259173e-05,0.00425195277208165
0,1,1.0,-0.007982096912931488,-0.007982096912931488,0.004218148367486402
1,1,1.0,-0.006147238208549103,-0.006147238208549103,0.0041922979404429754
1,1,1.0,0.007519545775498069,0.007519545775498069,0.004223940938094794
0,1,1.0,0.030796231267431882,0.030796231267431882,0.004356046130477248
1,1,1.0,-0.004356058875727336,-0.004356058875727336,0.004337112205652799
1,1,1.0,0.004038449720905692,0.004038449720905692,0.004354662830033453
1,1,1.0,0.004002431996337919,0.004002431996337919,0.004372126998136371
1,1,1.0,0.001106754868779438,0.001106754868779438,0.004376968549689652
0,0,1.0,0.010903009266469558,0.010903009266469558,0.0044249517838338024
0,0,0.0,-0.00015631905524658742,-0.0,0.0044249517838338024
0,0,0.0,-0.0008797502814223808,-0.0,0.0044249517838338024
1,0,0.0,-0.0071447968161384625,-0.0,0.0044249517838338024
0,0,0.0,0.0008860556329442777,0.0,0.0044249517838338024
1,0,0.0,-0.0031342499460165563,-0.0,0.0044249517838338024
1,0,0.0,0.0007105022903559683,0.0,0.0044249517838338024
1,1,0.0,0.0028369717608830686,0.0,0.0044249517838338024
1,1,1.0,0.004357956975173985,0.004357956975173985,0.004444277613305648
1,1,1.0,0.0054500963685391556,0.0054500963685391556,0.004468565480074318
1,1,1.0,0.0005647970119073072,0.0005647970119073072,0.004471090025365683
1,1,1.0,0.013056813207292867,0.013056813207292867,0.004529850993354398
1,0,1.0,0.00220759616513339,0.00220759616513339,0.004539862121233959
1,0,0.0,0.0007667185933273304,0.0,0.004539862121233959
0,0,0.0,0.013890332604867687,0.0,0.004539862121233959
1,0,0.0,-0.0037105525569519123,-0.0,0.004539862121233959
0,0,0.0,0.0029733247407966435,0.0,0.004539862121233959
1,0,0.0,-0.005403995730477892,-0.0,0.004539862121233959
0,0,0.0,0.00020911799361007135,0.0,0.004539862121233959
0,0,0.0,-0.0020741020238549436,-0.0,0.004539862121233959
1,0,0.0,-0.006382425239747352,-0.0,0.004539862121233959
0,1,0.0,0.0015132977076227083,0.0,0.004539862121233959
0,1,1.0,-0.0008808821602752523,-0.0008808821602752523,0.004535864798524865
0,1,1.0,-0.007036544423449973,-0.007036544423449973,0.004504060013491637
0,1,1.0,-0.016123458400110605,-0.016123458400110605,0.0044320213064081805
0,1,1.0,-0.03680462403658211,-0.03680462403658211,0.004271867703085122
0,1,1.0,-0.007186141500729756,-0.007186141500729756,0.004241279494528572
0,1,1.0,-0.002379518463438268,-0.002379518463438268,0.004231199289436075
1,1,1.0,-0.0004930218803536599,-0.0004930218803536599,0.004229113729761765
0,1,1.0,0.0034051048078193448,0.0034051048078193448,0.004243538850842407
1,1,1.0,-0.0002252811217398213,-0.0002252811217398213,0.004242582969325017
0,1,1.0,0.004026915661554391,0.004026915661554391,0.004259701938318311
0,1,1.0,-0.004211274335928837,-0.004211274335928837,0.004241800884447149
1,1,1.0,-0.0025229808574590215,-0.0025229808574590215,0.004231112391116309
1,1,1.0,0.0055707732552526335,0.0055707732552526335,0.004254748734091822
1,1,1.0,0.003974739613518032,0.003974739613518032,0.004271693906445592
1,1,1.0,0.01642345294092523,0.01642345294092523,0.004342429138732609
1,1,1.0,0.008230764521634137,0.008230764521634137,0.004378318144794691
1,1,1.0,0.0031903400925895743,0.0031903400925895743,0.004392308774276522
1,1,1.0,0.00029671898997091965,0.00029671898997091965,0.004393612249072966
1,1,1.0,1.9778135961026416e-05,1.9778135961026416e-05,0.004393699147392729
1,1,1.0,0.0011464631017101094,0.0011464631017101094,0.004398739249938979
1,1,1.0,0.021149965837171453,0.021149965837171453,0.0044927632319224555
1,0,1.0,0.04131904756038855,0.04131904756038855,0.004682288467325378
1,0,0.0,0.005552240326101563,0.0,0.004682288467325378
1,0,0.0,0.01066595865400414,0.0,0.004682288467325378
1,0,0.0,0.008871594725040125,0.0,0.004682288467325378
1,0,0.0,0.014393292705377552,0.0,0.004682288467325378
1,0,0.0,0.01896188987086958,0.0,0.004682288467325378
1,0,0.0,0.022673026229823288,0.0,0.004682288467325378
0,0,0.0,0.007093754311866672,0.0,0.004682288467325378
0,0,0.0,-0.01334233888119736,-0.0,0.004682288467325378
0,0,0.0,-0.0034845415391960063,-0.0,0.004682288467325378
1,0,0.0,-0.004989150128341224,-0.0,0.004682288467325378
1,0,0.0,0.0018911835571695278,0.0,0.004682288467325378
0,0,0.0,0.007615185874426139,0.0,0.004682288467325378
1,0,0.0,-0.005347017655874306,-0.0,0.004682288467325378
0,1,0.0,0.00010376245780513569,0.0,0.004682288467325378
0,1,1.0,-0.006244883236408216,-0.006244883236408216,0.004653139234078244
1,1,1.0,-0.006634405764328345,-0.006634405764328345,0.004622370598984048
0,0,1.0,0.050850557356472606,0.050850557356472606,0.0048634995340117275
0,0,0.0,-0.002850957852893646,-0.0,0.0048634995340117275
0,0,0.0,-0.010540479809267318,-0.0,0.0048634995340117275
1,0,0.0,-0.011915535146493775,-0.0,0.0048634995340117275
1,0,0.0,0.015082633311401123,0.0,0.0048634995340117275
1,0,0.0,0.003140332571959029,0.0,0.0048634995340117275
0,0,0.0,0.0031305017473018163,0.0,0.0048634995340117275
1,0,0.0,-0.012581240279275855,-0.0,0.0048634995340117275
1,1,0.0,0.005839345722188541,0.0,0.0048634995340117275
1,1,1.0,0.0051862389717459,0.0051862389717459,0.004888788325007943
1,1,1.0,0.011170253436625109,0.011170253436625109,0.004943703466621087
1,1,1.0,0.004509208237343426,0.004509208237343426,0.0049660459907051235
1,1,1.0,0.02992063474444383,0.02992063474444383,0.005116878488459255
1,0,1.0,0.03478330979639625,0.03478330979639625,0.005297992062810799
0,0,0.0,0.020594261280128097,0.0,0.005297992062810799
1,0,0.0,-0.02541001180555517,-0.0,0.005297992062810799
0,0,0.0,0.028084905958104266,0.0,0.005297992062810799
0,0,0.0,-0.004659235715856254,-0.0,0.005297992062810799
0,0,0.0,-0.01071658523982147,-0.0,0.005297992062810799
1,0,0.0,-0.0005672247107286066,-0.0,0.005297992062810799
1,1,0.0,0.001869091208792051,0.0,0.005297992062810799
1,1,1.0,0.0021252894047748484,0.0021252894047748484,0.005309263802820547
0,0,1.0,0.0035676544097318023,0.0035676544097318023,0.0053282392500312
0,1,0.0,-0.02080657026296353,-0.0,0.0053282392500312
0,1,1.0,-0.02536825902820672,-0.02536825902820672,0.005194771180540193
0,1,1.0,-0.018320691288909223,-0.018320691288909223,0.005100465888263364
1,1,1.0,-0.0017709793547744362,-0.0017709793547744362,0.005091441062224579
0,1,1.0,0.005740210456005389,0.005740210456005389,0.005120751047708338
1,1,1.0,-0.006635015863674882,-0.006635015863674882,0.005086887250920606
0,1,1.0,0.006861353911031086,0.006861353911031086,0.00512191019967662
1,1,1.0,-0.0019579014827366173,-0.0019579014827366173,0.0051118918148078795
1,1,1.0,0.005636785734967875,0.005636785734967875,0.0051407878174458185
1,1,1.0,0.03460170427114566,0.03460170427114566,0.005321781117636474
1,1,1.0,0.0012904856211649713,0.0012904856211649713,0.005328653232877014
